Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701726204295	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9979	819.2159999999999	700.48	1.0	4.6499	804.8159999999999	832.16	1.0	-0.0282	0.4051	0.9138	-8.6536	1.6463	-31.134	0.0	5	0.0	0.0		1664	0	0
1701726204304	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.0353	795.456	685.44	1.0	4.7571	778.032	819.2	1.0	0.0145	0.4307	0.9024	-16.375	1.5713	-31.4173	0.0	5	0.0	0.0		1664	0	0
1701726204312	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.2447	773.2800000000001	663.36	1.0	4.9921	752.8320000000001	799.2	1.0	0.0557	0.4878	0.8712	-24.8679	1.4843	-31.8064	0.0	5	0.0	0.0		1664	0	0
1701726204320	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.4195	751.1039999999999	653.92	1.0	4.5589	725.04	800.0	1.0	0.1122	0.4662	0.8775	-28.7345	1.4258	-31.9134	0.0	5	0.0	0.0		1664	0	0
1701726204328	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.4211	735.984	641.6	1.0	4.9573	708.048	780.9599999999999	1.0	0.1363	0.5323	0.8355	-29.4459	1.52	-32.131	0.0	5	0.0	0.0		1664	0	0
1701726204337	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.2145	731.52	644.8000000000001	1.0	5.0077	697.392	784.32	1.0	0.1574	0.5181	0.8407	-29.3463	1.5206	-32.115	0.0	5	0.0	0.0		1664	0	0
1701726204345	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.36	729.3599999999999	648.96	1.0	4.8831	693.792	786.88	1.0	0.1648	0.5084	0.8452	-28.9859	1.5137	-32.0891	0.0	5	0.0	0.0		1664	0	0
1701726204353	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.1884	727.3439999999999	659.04	1.0	4.7179	693.216	791.52	1.0	0.1677	0.4931	0.8537	-28.2649	1.496	-32.0314	0.0	5	0.0	0.0		1664	0	0
1701726204362	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.2479	722.736	660.8	1.0	4.7009	694.0799999999999	793.6	1.0	0.1672	0.4916	0.8546	-26.2265	1.522	-31.9667	0.0	5	0.0	0.0		1664	0	0
1701726204370	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.1011	725.3280000000001	668.8	1.0	4.7411	698.112	794.56	1.0	0.1545	0.4913	0.8572	-19.559	1.6727	-31.7758	0.0	5	0.0	0.0		1664	0	0
1701726204378	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.1128	725.04	673.9200000000001	1.0	4.6496	704.736	798.24	1.0	0.1388	0.4835	0.8643	-16.5965	1.7011	-31.6619	0.0	5	0.0	0.0		1664	0	0
1701726204387	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9382	729.936	675.36	1.0	4.7008	706.7520000000001	806.72	1.0	0.1338	0.4646	0.8753	-13.5934	1.7301	-31.5254	0.0	5	0.0	0.0		1664	0	0
1701726204395	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9017	735.552	680.64	1.0	4.72	712.3679999999999	808.8	1.0	0.1251	0.4639	0.877	-13.4243	1.6795	-31.4963	0.0	5	0.0	0.0		1664	200	MYKEYWORD 200
