Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701713716888	t	campsite_testcue_resort_left	0.0	0	0	4.6634	841.8240000000001	699.2	1.0	4.1934	770.832	949.6	1.0	0.0168	-0.1616	0.9867	-11.5114	4.7408	-39.7888	0.0	2	1.0	0.0		1543	0	0
1701713716897	t	campsite_testcue_resort_left	0.0	0	0	4.6632	841.8240000000001	699.6800000000001	1.0	4.1918	771.2639999999999	950.56	1.0	0.0157	-0.1642	0.9863	-11.0932	4.7574	-39.7488	0.0	2	1.0	0.0		1543	0	0
1701713716905	t	campsite_testcue_resort_left	0.0	0	0	4.6635	841.8240000000001	699.36	1.0	4.1921	771.2639999999999	950.4	1.0	0.0159	-0.1631	0.9865	-10.6935	4.7725	-39.7112	0.0	2	1.0	0.0		1543	0	0
1701713716913	t	campsite_testcue_resort_left	0.0	0	0	4.6631	842.112	700.16	1.0	4.1923	771.2639999999999	950.4	1.0	0.0156	-0.1645	0.9863	-10.5845	4.7766	-39.692	0.0	2	1.0	0.0		1543	0	0
1701713716922	t	campsite_testcue_resort_left	0.0	0	0	4.6638	841.8240000000001	699.36	1.0	4.1925	771.4079999999999	950.4	1.0	0.0155	-0.1635	0.9864	-10.51	4.7788	-39.6837	0.0	2	1.0	0.0		1543	0	0
1701713716931	t	campsite_testcue_resort_left	0.0	0	0	4.6631	842.112	700.16	1.0	4.1926	771.696	950.4	1.0	0.0148	-0.1646	0.9862	-10.1686	4.7924	-39.6471	0.0	2	1.0	0.0		1543	0	0
1701713716938	t	campsite_testcue_resort_left	0.0	0	0	4.6639	841.8240000000001	699.36	1.0	4.194	771.696	950.4	1.0	0.0156	-0.1638	0.9864	-10.0445	4.7964	-39.6309	0.0	2	1.0	0.0		1543	0	0
1701713716947	t	campsite_testcue_resort_left	0.0	0	0	4.6866	842.112	699.36	1.0	4.1939	771.4079999999999	950.4	1.0	0.0158	-0.1639	0.9863	-9.3388	4.8247	-39.5656	0.0	2	1.0	0.0		1543	0	0
1701713716955	t	campsite_testcue_resort_left	0.0	0	0	4.7001	842.112	699.36	1.0	4.195	771.4079999999999	949.92	1.0	0.0157	-0.1628	0.9865	-8.5806	4.8522	-39.4867	0.0	2	1.0	0.0		1543	0	0
1701713716963	t	campsite_testcue_resort_left	0.0	0	0	4.7001	842.112	699.36	1.0	4.177	771.4079999999999	949.92	1.0	0.0156	-0.1626	0.9866	-7.9255	4.876	-39.4207	0.0	2	1.0	0.0		1543	200	MYKEYWORD 200
