Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701815647882	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3839	788.688	731.52	1.0	4.9261	867.456	994.88	1.0	0.0855	-0.1021	0.9911	-12.2703	2.5578	-35.792	0.0	10	1.0	0.0		1516	0	0
1701815647890	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3837	788.4	730.5600000000001	1.0	4.926	866.592	994.88	1.0	0.0858	-0.1029	0.991	-9.0039	2.7383	-35.6438	0.0	10	1.0	0.0		1516	0	0
1701815647901	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3703	788.112	730.4	1.0	4.9225	866.1600000000001	995.2	1.0	0.0847	-0.1045	0.9909	-5.0471	2.9552	-35.4619	0.0	10	1.0	0.0		1516	0	0
1701815647907	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.357	787.8240000000001	730.0799999999999	1.0	4.9222	865.2959999999999	995.36	1.0	0.0857	-0.1049	0.9908	-3.7851	3.0249	-35.4069	0.0	10	1.0	0.0		1516	0	0
1701815647915	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.31	785.376	726.88	1.0	5.0114	859.536	994.5600000000001	1.0	0.0982	-0.1019	0.9899	-0.4711	3.2193	-35.2632	0.0	10	1.0	0.0		1516	0	0
1701815647923	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.2962	798.048	727.0400000000001	1.0	4.8749	873.36	1000.0	1.0	0.0797	-0.1046	0.9913	1.6588	3.3123	-35.1669	0.0	10	1.0	0.0		1516	0	0
1701815647932	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3045	832.3199999999999	733.92	1.0	5.0157	902.3040000000001	1001.92	1.0	0.0287	-0.1117	0.9933	12.1065	3.673	-34.0064	0.0	10	1.0	0.0		1516	0	0
1701815647940	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.3524	863.856	737.12	1.0	5.18	938.16	1007.04	1.0	-0.0122	-0.1121	0.9936	1.8424	3.0767	-34.4331	0.0	10	1.0	0.0		1516	0	0
1701815647948	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4707	894.096	732.64	1.0	5.3932	974.16	1011.52	1.0	-0.0533	-0.0952	0.994	-32.9554	1.1619	-36.3787	0.0	10	1.0	0.0		1516	0	0
1701815647956	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.4966	925.6320000000001	731.8399999999999	1.0	5.3415	998.784	1007.6800000000001	1.0	-0.084	-0.0767	0.9935	-35.5714	1.0204	-36.6004	0.0	10	1.0	0.0		1516	0	0
1701815647965	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5991	948.672	729.44	1.0	5.4164	1020.528	1018.4	1.0	-0.1092	-0.1001	0.989	-35.8313	1.0196	-36.6514	0.0	10	1.0	0.0		1516	0	0
1701815647973	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6893	964.0799999999999	727.52	1.0	5.4403	1041.984	1012.32	1.0	-0.1403	-0.0782	0.987	-35.9752	1.0171	-36.7096	0.0	10	1.0	0.0		1516	0	0
1701815647981	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.5897	981.36	727.0400000000001	1.0	5.4481	1061.856	1015.5200000000001	1.0	-0.1729	-0.0852	0.9812	-36.0614	1.0436	-36.7389	0.0	10	1.0	0.0		1516	0	0
1701815647990	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.6029	983.952	724.64	1.0	5.4019	1064.016	1016.8	1.0	-0.1714	-0.0886	0.9812	-36.0118	1.0521	-36.7462	0.0	10	1.0	0.0		1516	0	0
1701815647998	t	banquethall_test_cue_cafeteria_right	0.0	1	0	5.594	975.6	721.6	1.0	5.4409	1057.824	1015.6800000000001	1.0	-0.1574	-0.084	0.9839	-35.8508	1.0394	-36.7275	0.0	10	1.0	0.0		1516	200	MYKEYWORD 200
