Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701991948248	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.5928	926.64	888.1600000000001	1.0	3.793	1028.016	1147.52	0.5096	-0.3183	-0.0985	0.9428	-3.2723	2.8966	-42.4551	0.0	22	0.0	0.0		1528	0	0
1701991948256	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.5491	924.48	888.8	1.0	3.9556	1023.408	1141.44	0.5096	-0.3054	-0.0879	0.9482	-3.5498	2.8707	-42.4514	0.0	22	0.0	0.0		1528	0	0
1701991948264	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.5623	923.328	887.2	1.0	3.9381	1028.1599999999999	1141.76	0.5518	-0.3176	-0.0828	0.9446	-7.1682	2.6824	-42.519	0.0	22	0.0	0.0		1528	0	0
1701991948272	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.5923	920.736	888.64	1.0	3.959	1023.408	1144.8	0.5518	-0.3047	-0.0896	0.9482	-7.3108	2.6569	-42.5081	0.0	22	0.0	0.0		1528	0	0
1701991948281	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6783	920.736	889.4399999999999	1.0	3.9688	1022.112	1144.32	0.572	-0.3029	-0.0898	0.9488	-6.8783	2.6772	-42.5017	0.0	22	0.0	0.0		1528	0	0
1701991948289	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6327	920.16	888.8	1.0	4.0098	1023.12	1144.8	0.572	-0.3074	-0.0885	0.9474	-6.5263	2.6927	-42.4971	0.0	22	0.0	0.0		1528	0	0
1701991948297	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6307	919.008	890.4	1.0	3.9609	1019.52	1145.44	0.5796	-0.2991	-0.0925	0.9497	-4.6561	2.7806	-42.4579	0.0	22	0.0	0.0		1528	0	0
1701991948305	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.652	918.864	890.56	1.0	4.0144	1018.368	1141.76	0.5796	-0.2986	-0.0861	0.9505	-4.2919	2.7981	-42.4523	0.0	22	0.0	0.0		1528	0	0
1701991948314	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6324	915.84	889.7600000000001	1.0	3.9612	1019.52	1145.44	0.5856	-0.2921	-0.0879	0.9523	-4.4006	2.7797	-42.4575	0.0	22	0.0	0.0		1528	0	0
1701991948322	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6277	915.984	890.8799999999999	1.0	3.9444	1015.6320000000001	1146.4	0.5856	-0.2904	-0.0942	0.9523	-4.3151	2.7844	-42.4424	0.0	22	0.0	0.0		1528	0	0
1701991948330	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6066	914.1120000000001	892.0	1.0	3.9718	1014.48	1144.8	0.59	-0.285	-0.0938	0.9539	-4.1288	2.7905	-42.4345	0.0	22	0.0	0.0		1528	0	0
1701991948339	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6247	913.9680000000001	892.0	1.0	3.9673	1015.7760000000001	1148.6399999999999	0.5917	-0.2902	-0.1004	0.9517	-3.9949	2.7951	-42.4229	0.0	22	0.0	0.0		1528	0	0
1701991948348	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6401	913.68	892.0	1.0	4.106	1009.584	1143.84	0.5863	-0.2785	-0.0923	0.956	-3.7938	2.8049	-42.4205	0.0	22	0.0	0.0		1528	0	0
1701991948355	t	trainstation_test_cue_bowling_alley_left	0.0	1	0	3.6267	913.68	892.0	1.0	4.0761	1010.448	1143.3600000000001	0.5863	-0.2813	-0.0915	0.9552	-3.6391	2.8136	-42.4189	0.0	22	0.0	0.0		1528	200	MYKEYWORD 200
